8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.496960625052452087e-03,1.100850291550159454e-02,8.323718793690204620e-03,5.208333209156990051e-02,7.648808509111404419e-02,8.839667774736881256e-03,1.996818173211067915e-04,6.118341814726591110e-03,3.489278024062514305e-03,2.515633590519428253e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
8.397702127695083618e-03,1.014141086488962173e-02,8.408501744270324707e-03,4.882081970572471619e-02,7.550056278705596924e-02,3.752667689695954323e-03,1.916474866447970271e-05,1.733439858071506023e-04,5.021120887249708176e-04,1.156521611846983433e-03
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
9.009084664285182953e-03,1.071324571967124939e-02,8.941390551626682281e-03,5.677229538559913635e-02,7.957161217927932739e-02,4.345102235674858093e-03,7.485089736292138696e-05,1.685724564595147967e-04,1.732279197312891483e-04,2.924419532064348459e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.764898404479026794e-03,1.041794288903474808e-02,8.718712255358695984e-03,5.084073171019554138e-02,7.869222760200500488e-02,4.210187587887048721e-03,2.494059663149528205e-05,4.017948522232472897e-04,2.206853969255462289e-04,7.183421403169631958e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.488731458783149719e-03,1.011324860155582428e-02,8.539795875549316406e-03,5.164357274770736694e-02,7.461378723382949829e-02,4.840875044465065002e-03,3.654492684290744364e-05,2.793886233121156693e-04,3.203880332875996828e-04,1.222032151417806745e-04
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.194495923817157745e-03,9.716555476188659668e-03,8.246995508670806885e-03,4.955866560339927673e-02,7.117927819490432739e-02,5.340081639587879181e-03,3.494216070976108313e-05,2.711379784159362316e-04,3.091910912189632654e-04,6.583641516044735909e-05
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
8.632413111627101898e-03,1.040990464389324188e-02,8.734670467674732208e-03,5.371109768748283386e-02,7.904919981956481934e-02,2.891652518883347511e-03,2.350189060962293297e-05,1.974456536117941141e-04,2.304087684024125338e-04,1.371470716549083591e-04
